timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-22 04:52:17,SIO,https://audiomack.com/vibeking-sio,218000,6270000,67200,"Oct 30, 2020",7
2026-04-22 04:53:04,Nahj,https://audiomack.com/nahj,35000,5990000,84300,"Dec 27, 2019",8
2026-04-22 04:53:53,Spize,https://audiomack.com/spizeofficial,91200,3400000,167000,"Oct 20, 2021",6
2026-04-22 04:54:39,Will Flash,https://audiomack.com/will-flash,107000,5560000,91000,"Dec 1, 2023",12
2026-04-22 04:55:46,STUNN,https://audiomack.com/stunn,72000,3810000,28700,"Nov 25, 2019",30
