timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-08-30 08:13:38,SIO,https://audiomack.com/vibeking-sio,4040000,4040000,N/A,N/A,8
2026-08-30 08:14:18,Nahj,https://audiomack.com/nahj,7470000,7470000,N/A,N/A,9
2026-08-30 08:15:03,Spize,https://audiomack.com/spizeofficial,5370000,5370000,N/A,N/A,9
2026-08-30 08:15:48,Will Flash,https://audiomack.com/will-flash,6640000,6640000,N/A,N/A,18
2026-08-30 08:17:05,STUNN,https://audiomack.com/stunn,4290000,4290000,N/A,N/A,32
