timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-09-13 07:24:14,SIO,https://audiomack.com/vibeking-sio,4130000,4130000,N/A,N/A,8
2026-09-13 07:24:53,Nahj,https://audiomack.com/nahj,7560000,7560000,N/A,N/A,9
2026-09-13 07:25:39,Spize,https://audiomack.com/spizeofficial,5530000,5530000,N/A,N/A,9
2026-09-13 07:26:21,Will Flash,https://audiomack.com/will-flash,6690000,6690000,N/A,N/A,18
2026-09-13 07:27:35,STUNN,https://audiomack.com/stunn,4350000,4350000,N/A,N/A,32
