timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-19 04:29:16,SIO,https://audiomack.com/vibeking-sio,206000,6070000,65000,"Oct 30, 2020",7
2026-03-19 04:30:03,Nahj,https://audiomack.com/nahj,33500,5830000,537000,"Dec 27, 2019",8
2026-03-19 04:30:53,Spize,https://audiomack.com/spizeofficial,79600,2910000,107000,"Oct 20, 2021",5
2026-03-19 04:31:35,Will Flash,https://audiomack.com/will-flash,97300,5270000,145000,"Dec 1, 2023",12
2026-03-19 04:32:43,STUNN,https://audiomack.com/stunn,70400,3740000,29600,"Nov 25, 2019",30
