timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-05-22 06:15:45,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,121000,2560,N/A,740,"May 16, 2026"
2026-05-22 06:15:48,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,942000,8340,N/A,7070,"December 10, 2025"
2026-05-22 06:15:51,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1340000,10900,N/A,10500,"July 1, 2025"
2026-05-22 06:15:54,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1460000,6980,N/A,13500,"February 20, 2024"
2026-05-22 06:15:58,SIO,SIOBlessings,https://audiomack.com/vibeking-sio/song/blessings,1660000,14900,N/A,23000,"March 28, 2025"
2026-05-22 06:16:01,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,342000,2420,N/A,3770,"February 20, 2024"
2026-05-22 06:16:04,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,462000,2330,N/A,3610,"July 15, 2023"
2026-05-22 06:16:08,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,231000,1130,N/A,1700,"November 21, 2020"
2026-05-22 06:16:25,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3300000,17900,N/A,31500,"September 17, 2025"
2026-05-22 06:16:28,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,801000,3320,N/A,9710,"February 25, 2026"
2026-05-22 06:16:32,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,722000,4550,N/A,7250,"October 18, 2024"
2026-05-22 06:16:35,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,996000,6060,N/A,12700,"June 27, 2025"
2026-05-22 06:16:38,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,184000,1670,N/A,3860,"February 14, 2025"
2026-05-22 06:16:41,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26300,172,N/A,90,"April 26, 2024"
2026-05-22 06:16:45,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,38900,263,N/A,171,"March 31, 2023"
2026-05-22 06:16:48,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,27500,156,N/A,110,"January 26, 2024"
2026-05-22 06:17:05,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,417000,3270,N/A,2690,"March 27, 2026"
2026-05-22 06:17:08,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,369000,3460,N/A,2740,"February 27, 2026"
2026-05-22 06:17:12,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,760000,7610,N/A,9400,"August 1, 2025"
2026-05-22 06:17:15,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,738000,6640,N/A,9570,"June 7, 2024"
2026-05-22 06:17:18,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,443000,4380,N/A,6200,"August 24, 2024"
2026-05-22 06:17:21,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,926000,7250,N/A,8070,"January 1, 2025"
2026-05-22 06:17:25,Spize,Spize & MerkoBobby Shmurda,https://audiomack.com/spizeofficial/song/bobby-shmurda-0453967,409,25,N/A,2,"May 22, 2026"
2026-05-22 06:17:44,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,352000,3180,N/A,2990,"February 27, 2026"
2026-05-22 06:17:47,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,372000,3130,N/A,2800,"January 30, 2026"
2026-05-22 06:17:50,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,659000,4610,N/A,7820,"November 21, 2025"
2026-05-22 06:17:54,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,1620,86,N/A,8,"May 22, 2026"
2026-05-22 06:17:57,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1060000,7530,N/A,7910,"June 30, 2025"
2026-05-22 06:18:00,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1620000,12000,N/A,19600,"February 28, 2025"
2026-05-22 06:18:04,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,990000,7690,N/A,9220,"May 9, 2025"
2026-05-22 06:18:07,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,329,43,N/A,4,"May 22, 2026"
2026-05-22 06:18:10,Will Flash,Will FlashStuck in the Mood,https://audiomack.com/will-flash/song/stuck-in-the-mood,252,K,N/A,3,"May 22, 2026"
2026-05-22 06:18:13,Will Flash,Will FlashLike That,https://audiomack.com/will-flash/song/like-that,258,42,N/A,3,"May 22, 2026"
2026-05-22 06:18:17,Will Flash,Will FlashFind Your Own,https://audiomack.com/will-flash/song/find-your-own,228,41,N/A,3,"May 22, 2026"
2026-05-22 06:18:20,Will Flash,Will FlashPoor Boy,https://audiomack.com/will-flash/song/poor-boy,193,34,N/A,1,"May 22, 2026"
2026-05-22 06:18:23,Will Flash,Will FlashBoil on Dem,https://audiomack.com/will-flash/song/boil-on-dem,161000,1060,N/A,2600,"November 15, 2024"
2026-05-22 06:18:26,Will Flash,Will FlashKilimanjaro,https://audiomack.com/will-flash/song/kilimanjaro-1,102000,1010,N/A,1590,"June 14, 2024"
2026-05-22 06:18:30,Will Flash,Will FlashHeart and Soul,https://audiomack.com/will-flash/song/heart-and-soul,247000,2870,N/A,6590,"May 31, 2024"
2026-05-22 06:18:33,Will Flash,Will FlashDa Your Problem,https://audiomack.com/will-flash/song/da-your-problem,130000,900,N/A,1720,"December 6, 2024"
2026-05-22 06:18:36,Will Flash,Will FlashWILL FLASH - Congratulations H.E Joseph Boakai Sr,https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,16800,159,N/A,105,"January 12, 2024"
2026-05-22 06:18:40,Will Flash,Will FlashHeart and Soul Refix,https://audiomack.com/will-flash/song/heart-and-soul-refix,26500,376,N/A,750,"August 5, 2024"
2026-05-22 06:19:01,STUNN,Stunn & Will FlashLove,https://audiomack.com/stunn/song/love,787000,4870,N/A,13500,"December 4, 2025"
2026-05-22 06:19:04,STUNN,StunnDavid,https://audiomack.com/stunn/song/david-stunn,446000,3670,N/A,6860,"October 25, 2024"
2026-05-22 06:19:07,STUNN,StunnaHer Engine Oil,https://audiomack.com/stunn/song/her-engine-oil,205000,792,N/A,1280,"May 22, 2020"
2026-05-22 06:19:11,STUNN,STUNNDIAMONDS (PRESSURE),https://audiomack.com/stunn/song/688b2e4bea82e,344000,2960,N/A,4870,"July 31, 2025"
2026-05-22 06:19:14,STUNN,StunnChop Life,https://audiomack.com/stunn/song/chop-life,315000,2220,N/A,3730,"April 26, 2024"
2026-05-22 06:19:17,STUNN,StunnaAddicted,https://audiomack.com/stunn/song/addicted,106000,778,N/A,904,"January 19, 2020"
2026-05-22 06:19:20,STUNN,StunnMedicine,https://audiomack.com/stunn/song/medicine,436000,1420,N/A,2360,"June 16, 2023"
2026-05-22 06:19:24,STUNN,StunnaOh Lady,https://audiomack.com/stunn/song/oh-lady,70600,598,N/A,684,"November 25, 2019"
2026-05-22 06:19:27,STUNN,StunnaIntro,https://audiomack.com/stunn/song/intro,69000,521,N/A,499,"January 19, 2020"
2026-05-22 06:19:30,STUNN,STUNNBABY O -STUNN,https://audiomack.com/stunn/song/68b2ab5117022,18300,145,N/A,88,"August 30, 2025"
2026-05-22 06:19:33,STUNN,StunnaLove 2Night,https://audiomack.com/stunn/song/love-2night,57600,507,N/A,582,"January 19, 2020"
2026-05-22 06:19:37,STUNN,StunnFallen,https://audiomack.com/stunn/song/fallen,231000,1810,N/A,2780,"November 3, 2023"
2026-05-22 06:19:40,STUNN,StunnaGreen Light,https://audiomack.com/stunn/song/green-light,232000,1330,N/A,1290,"July 22, 2022"
2026-05-22 06:19:43,STUNN,StunnaWhen a Woman Loves,https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,50200,453,N/A,462,"January 19, 2020"
2026-05-22 06:19:47,STUNN,StunnaSeh Pay Love,https://audiomack.com/stunn/song/seh-pay-love,45900,408,N/A,627,"January 19, 2020"
2026-05-22 06:19:50,STUNN,StunnaWhat IF,https://audiomack.com/stunn/song/what-if-bucky-raw,39600,389,N/A,517,"January 19, 2020"
2026-05-22 06:19:53,STUNN,StunnaMela (Melanin),https://audiomack.com/stunn/song/mela-melanin,29000,343,N/A,439,"January 19, 2020"
2026-05-22 06:19:56,STUNN,StunnaSlowdown,https://audiomack.com/stunn/song/slowdown,40800,392,N/A,495,"January 19, 2020"
2026-05-22 06:20:00,STUNN,StunnFly With You,https://audiomack.com/stunn/song/fly-away-stunn-master-v2,104000,1230,N/A,1800,"June 27, 2024"
2026-05-22 06:20:03,STUNN,StunnaOriginal Baby,https://audiomack.com/stunn/song/original-baby,34300,397,N/A,531,"January 19, 2020"
2026-05-22 06:20:06,STUNN,StunnaIt's Over,https://audiomack.com/stunn/song/its-over,34400,389,N/A,478,"January 19, 2020"
2026-05-22 06:20:10,STUNN,StunnaWhy,https://audiomack.com/stunn/song/why,28000,341,N/A,457,"January 19, 2020"
2026-05-22 06:20:13,STUNN,StunnaSammy Song,https://audiomack.com/stunn/song/sammy-song,30000,338,N/A,461,"January 19, 2020"
2026-05-22 06:20:16,STUNN,StunnaSex Friend,https://audiomack.com/stunn/song/sex-friend-feat-barsee,30800,348,N/A,405,"January 19, 2020"
2026-05-22 06:20:19,STUNN,StunnaTi Amo,https://audiomack.com/stunn/song/ti-amo,26900,319,N/A,396,"January 19, 2020"
2026-05-22 06:20:23,STUNN,StunnaFire,https://audiomack.com/stunn/song/fire-x-ei,25000,305,N/A,421,"January 19, 2020"
2026-05-22 06:20:26,STUNN,Stunna10/10,https://audiomack.com/stunn/song/1010,17900,104,N/A,162,"September 9, 2020"
2026-05-22 06:20:29,STUNN,StunnDiamonds (Pressure),https://audiomack.com/stunn/song/diamonds-pressure,6770,86,N/A,35,"August 1, 2025"
2026-05-22 06:20:32,STUNN,StunnMedicine,https://audiomack.com/stunn/song/medicine-1,4430,26,N/A,34,"June 25, 2023"
2026-05-22 06:20:36,STUNN,StunnFallen,https://audiomack.com/stunn/song/fallen-1,3050,22,N/A,14,"November 3, 2023"
