timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-07-11 05:20:04,SIO,https://audiomack.com/vibeking-sio,3660000,3660000,N/A,N/A,7
2026-07-11 05:20:41,Nahj,https://audiomack.com/nahj,6220000,6220000,N/A,N/A,8
2026-07-11 05:21:21,Spize,https://audiomack.com/spizeofficial,3960000,3960000,N/A,N/A,9
2026-07-11 05:22:05,Will Flash,https://audiomack.com/will-flash,6400000,6400000,N/A,N/A,18
2026-07-11 05:23:21,STUNN,https://audiomack.com/stunn,4000000,4000000,N/A,N/A,31
