timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-09-20 07:41:29,SIO,SIONobody Ugly,https://audiomack.com/vibeking-sio/song/nobody-ugly,215000,2320,N/A,1800,"August 11, 2026"
2026-09-20 07:41:32,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,461000,5320,N/A,4190,"May 16, 2026"
2026-09-20 07:41:35,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1070000,8940,N/A,8380,"December 10, 2025"
2026-09-20 07:41:39,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1570000,7410,N/A,14900,"February 20, 2024"
2026-09-20 07:41:42,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1420000,11300,N/A,11700,"July 1, 2025"
2026-09-20 07:41:45,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,376000,2610,N/A,4320,"February 20, 2024"
2026-09-20 07:41:48,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,485000,2430,N/A,3940,"July 15, 2023"
2026-09-20 07:41:51,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,246000,1210,N/A,1890,"November 21, 2020"
2026-09-20 07:42:08,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,1240000,5350,N/A,10200,"July 29, 2026"
2026-09-20 07:42:11,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3450000,19200,N/A,36100,"September 17, 2025"
2026-09-20 07:42:14,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,862000,3880,N/A,11100,"February 25, 2026"
2026-09-20 07:42:18,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,754000,4700,N/A,7560,"October 18, 2024"
2026-09-20 07:42:21,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1010000,6130,N/A,13000,"June 27, 2025"
2026-09-20 07:42:24,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,188000,1690,N/A,3920,"February 14, 2025"
2026-09-20 07:42:27,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,28000,189,N/A,99,"April 26, 2024"
2026-09-20 07:42:30,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,41100,295,N/A,180,"March 31, 2023"
2026-09-20 07:42:34,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,29200,174,N/A,155,"January 26, 2024"
2026-09-20 07:42:50,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,930000,5560,N/A,9420,"July 10, 2026"
