timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-01-24 03:42:02,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,640000,6410,N/A,4080,"December 10, 2025"
2026-01-24 03:42:05,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1190000,10200,N/A,8550,"July 1, 2025"
2026-01-24 03:42:09,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1310000,6430,N/A,11600,"February 20, 2024"
2026-01-24 03:42:12,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1570000,14600,N/A,21700,"March 28, 2025"
2026-01-24 03:42:15,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,299000,2160,N/A,3200,"February 20, 2024"
2026-01-24 03:42:18,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,437000,2240,N/A,3220,"July 15, 2023"
2026-01-24 03:42:21,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,215000,1060,N/A,1470,"November 21, 2020"
2026-01-24 03:42:48,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3000000,15100,N/A,23600,"September 17, 2025"
2026-01-24 03:42:52,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,680000,4310,N/A,6830,"October 18, 2024"
2026-01-24 03:42:55,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,976000,5960,N/A,12200,"June 27, 2025"
2026-01-24 03:42:58,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,36600,250,N/A,138,"March 31, 2023"
2026-01-24 03:43:01,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,181000,1650,N/A,3780,"February 14, 2025"
2026-01-24 03:43:05,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25800,149,N/A,89,"January 26, 2024"
2026-01-24 03:43:08,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,24300,154,N/A,76,"April 26, 2024"
2026-01-24 03:43:35,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,604000,5770,N/A,5100,"August 1, 2025"
