timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-23 06:16:22,SIO,https://audiomack.com/vibeking-sio,3527945,3527945,N/A,N/A,7
2026-06-23 06:16:59,Nahj,https://audiomack.com/nahj,6182880,6182880,N/A,N/A,8
2026-06-23 06:17:39,Spize,https://audiomack.com/spizeofficial,3824409,3824409,N/A,N/A,6
2026-06-23 06:18:13,Will Flash,https://audiomack.com/will-flash,6282854,6282854,N/A,N/A,18
2026-06-23 06:19:28,STUNN,https://audiomack.com/stunn,3925324,3925324,N/A,N/A,30
