timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-18 03:51:37,SIO,https://audiomack.com/vibeking-sio,183000,5600000,197000,"Oct 30, 2020",7
2026-01-18 03:52:24,Nahj,https://audiomack.com/nahj,29300,4900000,251000,"Dec 27, 2019",7
2026-01-18 03:53:11,Spize,https://audiomack.com/spizeofficial,71500,2580000,42000,"Oct 20, 2021",4
2026-01-18 03:53:48,Will Flash,https://audiomack.com/will-flash,80900,4510000,114000,"Dec 1, 2023",10
2026-01-18 03:54:49,STUNN,https://audiomack.com/stunn,67500,3540000,149000,"Nov 25, 2019",30
