timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-03 03:25:17,SIO,https://audiomack.com/vibeking-sio,142000,4430000,89600,"Oct 30, 2020",6
2025-11-03 03:26:02,Nahj,https://audiomack.com/nahj,24200,3980000,301000,"Dec 27, 2019",7
2025-11-03 03:26:50,Spize,https://audiomack.com/spizeofficial,63600,2360000,50200,"Oct 20, 2021",4
2025-11-03 03:27:29,Will Flash,https://audiomack.com/will-flash,61200,3660000,77600,"Dec 1, 2023",9
2025-11-03 03:28:28,STUNN,https://audiomack.com/stunn,61300,2770000,25900,"Nov 25, 2019",29
