timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-07-19 05:29:59,SIO,https://audiomack.com/vibeking-sio,3700000,3700000,N/A,N/A,7
2026-07-19 05:30:37,Nahj,https://audiomack.com/nahj,6240000,6240000,N/A,N/A,8
2026-07-19 05:31:18,Spize,https://audiomack.com/spizeofficial,4500000,4500000,N/A,N/A,9
2026-07-19 05:32:01,Will Flash,https://audiomack.com/will-flash,6440000,6440000,N/A,N/A,18
2026-07-19 05:33:17,STUNN,https://audiomack.com/stunn,4050000,4050000,N/A,N/A,31
