timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-20 06:17:04,SIO,https://audiomack.com/vibeking-sio,230000,6500000,103000,"Oct 30, 2020",8
2026-05-20 06:17:55,Nahj,https://audiomack.com/nahj,35900,6090000,65300,"Dec 27, 2019",8
2026-05-20 06:18:45,Spize,https://audiomack.com/spizeofficial,97700,3640000,97500,"Oct 20, 2021",6
2026-05-20 06:19:30,Will Flash,https://audiomack.com/will-flash,113000,5720000,67600,"Dec 1, 2023",12
2026-05-20 06:20:38,STUNN,https://audiomack.com/stunn,73300,3870000,22200,"Nov 25, 2019",30
