timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-17 07:21:55,SIO,https://audiomack.com/vibeking-sio,3489936,3489936,N/A,N/A,7
2026-06-17 07:22:34,Nahj,https://audiomack.com/nahj,6168426,6168426,N/A,N/A,8
2026-06-17 07:23:14,Spize,https://audiomack.com/spizeofficial,3799376,3799376,N/A,N/A,6
2026-06-17 07:23:48,Will Flash,https://audiomack.com/will-flash,6231417,6231417,N/A,N/A,18
2026-06-17 07:25:04,STUNN,https://audiomack.com/stunn,3916289,3916289,N/A,N/A,30
