timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-07 04:13:37,SIO,https://audiomack.com/vibeking-sio,191000,5790000,115000,"Oct 30, 2020",7
2026-02-07 04:14:23,Nahj,https://audiomack.com/nahj,29900,4990000,91900,"Dec 27, 2019",7
2026-02-07 04:15:09,Spize,https://audiomack.com/spizeofficial,72800,2630000,34100,"Oct 20, 2021",4
2026-02-07 04:15:47,Will Flash,https://audiomack.com/will-flash,85600,4750000,130000,"Dec 1, 2023",11
2026-02-07 04:16:50,STUNN,https://audiomack.com/stunn,68600,3630000,80300,"Nov 25, 2019",30
