timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-17 04:25:48,SIO,https://audiomack.com/vibeking-sio,195000,5880000,108000,"Oct 30, 2020",7
2026-02-17 04:26:35,Nahj,https://audiomack.com/nahj,30200,5030000,79200,"Dec 27, 2019",7
2026-02-17 04:27:21,Spize,https://audiomack.com/spizeofficial,73600,2650000,35100,"Oct 20, 2021",4
2026-02-17 04:28:00,Will Flash,https://audiomack.com/will-flash,88400,4880000,147000,"Dec 1, 2023",11
2026-02-17 04:29:03,STUNN,https://audiomack.com/stunn,69100,3660000,63400,"Nov 25, 2019",30
