timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-29 04:12:24,SIO,https://audiomack.com/vibeking-sio,187000,5710000,144000,"Oct 30, 2020",7
2026-01-29 04:13:12,Nahj,https://audiomack.com/nahj,29600,4950000,104000,"Dec 27, 2019",7
2026-01-29 04:13:59,Spize,https://audiomack.com/spizeofficial,72200,2610000,36900,"Oct 20, 2021",4
2026-01-29 04:14:36,Will Flash,https://audiomack.com/will-flash,83000,4570000,95500,"Dec 1, 2023",10
2026-01-29 04:15:38,STUNN,https://audiomack.com/stunn,68100,3590000,107000,"Nov 25, 2019",30
