timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-01-09 03:45:16,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,548000,5840,N/A,3260,"December 10, 2025"
2026-01-09 03:45:19,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1170000,10100,N/A,8260,"July 1, 2025"
2026-01-09 03:45:22,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1290000,6340,N/A,11300,"February 20, 2024"
2026-01-09 03:45:25,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1560000,14500,N/A,21300,"March 28, 2025"
2026-01-09 03:45:29,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,293000,2130,N/A,3120,"February 20, 2024"
2026-01-09 03:45:32,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,433000,2230,N/A,3180,"July 15, 2023"
2026-01-09 03:45:35,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,212000,1050,N/A,1430,"November 21, 2020"
2026-01-09 03:46:02,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2930000,14400,N/A,22200,"September 17, 2025"
2026-01-09 03:46:05,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,970000,5900,N/A,12000,"June 27, 2025"
2026-01-09 03:46:08,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,673000,4270,N/A,6770,"October 18, 2024"
2026-01-09 03:46:11,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,180000,1650,N/A,3780,"February 14, 2025"
2026-01-09 03:46:14,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,36100,249,N/A,131,"March 31, 2023"
2026-01-09 03:46:17,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25500,148,N/A,89,"January 26, 2024"
2026-01-09 03:46:20,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,24000,151,N/A,72,"April 26, 2024"
2026-01-09 03:46:47,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,584000,5550,N/A,4640,"August 1, 2025"
2026-01-09 03:46:50,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,681000,6230,N/A,9150,"June 7, 2024"
2026-01-09 03:46:53,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,890000,7070,N/A,7840,"January 1, 2025"
2026-01-09 03:46:57,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,408000,4190,N/A,5920,"August 24, 2024"
2026-01-09 03:47:23,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,452000,2900,N/A,5230,"November 21, 2025"
2026-01-09 03:47:26,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,919000,6730,N/A,6090,"June 30, 2025"
2026-01-09 03:47:29,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,908000,7210,N/A,7860,"May 9, 2025"
2026-01-09 03:47:33,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1540000,11600,N/A,18200,"February 28, 2025"
2026-01-09 03:47:36,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,146000,973,N/A,2380,"November 15, 2024"
2026-01-09 03:47:39,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,92200,952,N/A,1500,"June 14, 2024"
2026-01-09 03:47:42,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,123000,857,N/A,1600,"December 6, 2024"
