timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-10-30 03:18:41,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,979000,8980,N/A,6400,"July 1, 2025"
2025-10-30 03:18:44,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1130000,5760,N/A,9630,"February 20, 2024"
2025-10-30 03:18:48,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1450000,14200,N/A,20000,"March 28, 2025"
2025-10-30 03:18:51,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,248000,1850,N/A,2560,"February 20, 2024"
2025-10-30 03:18:54,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,400000,2110,N/A,2770,"July 15, 2023"
2025-10-30 03:18:58,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,189000,966,N/A,1210,"November 21, 2020"
2025-10-30 03:19:25,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2120000,9030,N/A,13500,"September 17, 2025"
2025-10-30 03:19:28,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,923000,5350,N/A,10500,"June 27, 2025"
2025-10-30 03:19:31,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,635000,4080,N/A,6420,"October 18, 2024"
2025-10-30 03:19:34,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,176000,1640,N/A,3730,"February 14, 2025"
2025-10-30 03:19:38,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,32200,231,N/A,110,"March 31, 2023"
2025-10-30 03:19:41,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,21500,136,N/A,62,"April 26, 2024"
2025-10-30 03:19:44,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,23200,137,N/A,72,"January 26, 2024"
2025-10-30 03:20:11,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,440000,4290,N/A,2580,"August 1, 2025"
2025-10-30 03:20:15,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,650000,6030,N/A,8930,"June 7, 2024"
2025-10-30 03:20:18,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,390000,4100,N/A,5850,"August 24, 2024"
2025-10-30 03:20:21,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,871000,6980,N/A,7730,"January 1, 2025"
2025-10-30 03:20:49,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,749000,5740,N/A,4560,"June 30, 2025"
2025-10-30 03:20:52,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,817000,6610,N/A,6690,"May 9, 2025"
2025-10-30 03:20:56,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1470000,11300,N/A,17200,"February 28, 2025"
2025-10-30 03:20:59,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,134000,935,N/A,2220,"November 15, 2024"
2025-10-30 03:21:02,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,115000,827,N/A,1470,"December 6, 2024"
2025-10-30 03:21:05,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,85300,919,N/A,1410,"June 14, 2024"
2025-10-30 03:21:09,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,235000,2780,N/A,6460,"May 31, 2024"
2025-10-30 03:21:12,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,21800,360,N/A,708,"August 5, 2024"
2025-10-30 03:21:15,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,10400,100,N/A,47,"January 12, 2024"
2025-10-30 03:21:46,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,283000,2530,N/A,3750,"July 31, 2025"
2025-10-30 03:21:50,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,383000,3180,N/A,6510,"October 25, 2024"
2025-10-30 03:21:53,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,159000,577,N/A,1020,"May 22, 2020"
2025-10-30 03:21:56,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,294000,2140,N/A,3510,"April 26, 2024"
2025-10-30 03:22:00,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,90700,652,N/A,749,"January 19, 2020"
2025-10-30 03:22:03,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,59300,488,N/A,568,"November 25, 2019"
