timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-16 04:57:12,SIO,https://audiomack.com/vibeking-sio,216000,6240000,67900,"Oct 30, 2020",7
2026-04-16 04:57:59,Nahj,https://audiomack.com/nahj,34700,5960000,90500,"Dec 27, 2019",8
2026-04-16 04:58:48,Spize,https://audiomack.com/spizeofficial,89300,3330000,158000,"Oct 20, 2021",6
2026-04-16 04:59:34,Will Flash,https://audiomack.com/will-flash,106000,5520000,99000,"Dec 1, 2023",12
2026-04-16 05:00:41,STUNN,https://audiomack.com/stunn,71800,3800000,28600,"Nov 25, 2019",30
