timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-05-29 06:22:12,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,195000,3160,N/A,1220,"May 16, 2026"
2026-05-29 06:22:16,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,953000,8400,N/A,7180,"December 10, 2025"
2026-05-29 06:22:19,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1470000,7010,N/A,13600,"February 20, 2024"
2026-05-29 06:22:23,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1340000,10900,N/A,10600,"July 1, 2025"
2026-05-29 06:22:26,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,344000,2430,N/A,3800,"February 20, 2024"
2026-05-29 06:22:30,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,464000,2340,N/A,3640,"July 15, 2023"
2026-05-29 06:22:33,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,232000,1130,N/A,1710,"November 21, 2020"
2026-05-29 06:22:51,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3310000,18000,N/A,31800,"September 17, 2025"
2026-05-29 06:22:54,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,806000,3380,N/A,9790,"February 25, 2026"
2026-05-29 06:22:58,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,724000,4560,N/A,7260,"October 18, 2024"
2026-05-29 06:23:01,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,997000,6060,N/A,12700,"June 27, 2025"
2026-05-29 06:23:04,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3860,"February 14, 2025"
2026-05-29 06:23:08,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39000,265,N/A,171,"March 31, 2023"
