timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-09-18 07:19:49,SIO,SIONobody Ugly,https://audiomack.com/vibeking-sio/song/nobody-ugly,210000,2280,N/A,1720,"August 11, 2026"
2026-09-18 07:19:52,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,459000,5300,N/A,4160,"May 16, 2026"
2026-09-18 07:19:55,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1070000,8930,N/A,8370,"December 10, 2025"
2026-09-18 07:19:58,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1560000,7410,N/A,14800,"February 20, 2024"
2026-09-18 07:20:02,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1420000,11300,N/A,11700,"July 1, 2025"
2026-09-18 07:20:05,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,376000,2610,N/A,4320,"February 20, 2024"
2026-09-18 07:20:08,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,485000,2430,N/A,3930,"July 15, 2023"
2026-09-18 07:20:11,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,246000,1210,N/A,1880,"November 21, 2020"
2026-09-18 07:20:28,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,1230000,5270,N/A,10100,"July 29, 2026"
2026-09-18 07:20:32,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3450000,19200,N/A,36100,"September 17, 2025"
2026-09-18 07:20:35,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,862000,3870,N/A,11100,"February 25, 2026"
2026-09-18 07:20:38,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,753000,4700,N/A,7550,"October 18, 2024"
2026-09-18 07:20:41,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1010000,6130,N/A,13000,"June 27, 2025"
