timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-31 04:42:22,SIO,https://audiomack.com/vibeking-sio,210000,6140000,69400,"Oct 30, 2020",7
2026-03-31 04:43:08,Nahj,https://audiomack.com/nahj,34000,5890000,296000,"Dec 27, 2019",8
2026-03-31 04:43:58,Spize,https://audiomack.com/spizeofficial,81700,2990000,115000,"Oct 20, 2021",6
2026-03-31 04:44:43,Will Flash,https://audiomack.com/will-flash,100000,5380000,144000,"Dec 1, 2023",12
2026-03-31 04:45:50,STUNN,https://audiomack.com/stunn,70900,3760000,28900,"Nov 25, 2019",30
