timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-15 07:30:30,SIO,https://audiomack.com/vibeking-sio,3477023,3477023,N/A,N/A,7
2026-06-15 07:31:08,Nahj,https://audiomack.com/nahj,6163300,6163300,N/A,N/A,8
2026-06-15 07:31:49,Spize,https://audiomack.com/spizeofficial,3790114,3790114,N/A,N/A,6
2026-06-15 07:32:23,Will Flash,https://audiomack.com/will-flash,6210732,6210732,N/A,N/A,18
2026-06-15 07:33:39,STUNN,https://audiomack.com/stunn,3912960,3912960,N/A,N/A,30
