timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-06-19 07:20:50,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,296000,3930,N/A,2260,"May 16, 2026"
2026-06-19 07:20:54,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,979000,8530,N/A,7500,"December 10, 2025"
2026-06-19 07:20:58,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1490000,7090,N/A,13900,"February 20, 2024"
2026-06-19 07:21:02,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1360000,11000,N/A,10900,"July 1, 2025"
2026-06-19 07:21:05,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,349000,2460,N/A,3940,"February 20, 2024"
2026-06-19 07:21:09,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,467000,2350,N/A,3700,"July 15, 2023"
2026-06-19 07:21:13,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,235000,1140,N/A,1740,"November 21, 2020"
2026-06-19 07:21:31,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3350000,18300,N/A,32900,"September 17, 2025"
2026-06-19 07:21:34,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,820000,3520,N/A,10100,"February 25, 2026"
2026-06-19 07:21:38,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,730000,4580,N/A,7320,"October 18, 2024"
2026-06-19 07:21:41,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,999000,6070,N/A,12700,"June 27, 2025"
2026-06-19 07:21:45,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3870,"February 14, 2025"
2026-06-19 07:21:48,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26600,175,N/A,94,"April 26, 2024"
2026-06-19 07:21:52,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,27800,159,N/A,111,"January 26, 2024"
2026-06-19 07:21:55,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39200,268,N/A,174,"March 31, 2023"
2026-06-19 07:22:14,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,485000,3570,N/A,3300,"March 27, 2026"
2026-06-19 07:22:17,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,404000,3700,N/A,3100,"February 27, 2026"
2026-06-19 07:22:21,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,787000,7860,N/A,9920,"August 1, 2025"
2026-06-19 07:22:24,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,749000,6710,N/A,9630,"June 7, 2024"
2026-06-19 07:22:28,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,450000,4420,N/A,6240,"August 24, 2024"
2026-06-19 07:22:31,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,932000,7280,N/A,8090,"January 1, 2025"
2026-06-19 07:22:50,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,280000,2860,N/A,1920,"May 22, 2026"
2026-06-19 07:22:54,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,386000,3420,N/A,3320,"February 27, 2026"
2026-06-19 07:22:57,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,397000,3310,N/A,3090,"January 30, 2026"
2026-06-19 07:23:03,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,679000,4730,N/A,8130,"November 21, 2025"
2026-06-19 07:23:07,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1630000,12000,N/A,19800,"February 28, 2025"
2026-06-19 07:23:10,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1070000,7580,N/A,8080,"June 30, 2025"
2026-06-19 07:23:14,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1000000,7750,N/A,9400,"May 9, 2025"
2026-06-19 07:23:17,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,33700,670,N/A,139,"May 22, 2026"
2026-06-19 07:23:21,Will Flash,Will FlashLike That,https://audiomack.com/will-flash/song/like-that,19900,513,N/A,102,"May 22, 2026"
2026-06-19 07:23:25,Will Flash,Will FlashStuck in the Mood,https://audiomack.com/will-flash/song/stuck-in-the-mood,18800,K,N/A,99,"May 22, 2026"
2026-06-19 07:23:28,Will Flash,Will FlashPoor Boy,https://audiomack.com/will-flash/song/poor-boy,17900,536,N/A,101,"May 22, 2026"
2026-06-19 07:23:31,Will Flash,Will FlashFind Your Own,https://audiomack.com/will-flash/song/find-your-own,16200,472,N/A,89,"May 22, 2026"
2026-06-19 07:23:35,Will Flash,Will FlashBoil on Dem,https://audiomack.com/will-flash/song/boil-on-dem,164000,1080,N/A,2630,"November 15, 2024"
2026-06-19 07:23:38,Will Flash,Will FlashKilimanjaro,https://audiomack.com/will-flash/song/kilimanjaro-1,104000,1020,N/A,1600,"June 14, 2024"
2026-06-19 07:23:42,Will Flash,Will FlashHeart and Soul,https://audiomack.com/will-flash/song/heart-and-soul,249000,2880,N/A,6620,"May 31, 2024"
2026-06-19 07:23:46,Will Flash,Will FlashDa Your Problem,https://audiomack.com/will-flash/song/da-your-problem,131000,906,N/A,1740,"December 6, 2024"
2026-06-19 07:23:49,Will Flash,Will FlashWILL FLASH - Congratulations H.E Joseph Boakai Sr,https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,17400,161,N/A,124,"January 12, 2024"
2026-06-19 07:23:53,Will Flash,Will FlashHeart and Soul Refix,https://audiomack.com/will-flash/song/heart-and-soul-refix,27000,378,N/A,766,"August 5, 2024"
2026-06-19 07:24:12,STUNN,Stunn & Will FlashLove,https://audiomack.com/stunn/song/love,799000,4910,N/A,13600,"December 4, 2025"
2026-06-19 07:24:16,STUNN,StunnaHer Engine Oil,https://audiomack.com/stunn/song/her-engine-oil,214000,827,N/A,1320,"May 22, 2020"
2026-06-19 07:24:19,STUNN,StunnDavid,https://audiomack.com/stunn/song/david-stunn,454000,3740,N/A,6910,"October 25, 2024"
2026-06-19 07:24:22,STUNN,StunnChop Life,https://audiomack.com/stunn/song/chop-life,318000,2240,N/A,3770,"April 26, 2024"
2026-06-19 07:24:26,STUNN,STUNNDIAMONDS (PRESSURE),https://audiomack.com/stunn/song/688b2e4bea82e,346000,2970,N/A,4920,"July 31, 2025"
2026-06-19 07:24:29,STUNN,StunnaAddicted,https://audiomack.com/stunn/song/addicted,109000,797,N/A,939,"January 19, 2020"
