timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-08 05:10:45,SIO,https://audiomack.com/vibeking-sio,224000,6350000,61700,"Oct 30, 2020",7
2026-05-08 05:11:31,Nahj,https://audiomack.com/nahj,35500,6050000,73600,"Dec 27, 2019",8
2026-05-08 05:12:21,Spize,https://audiomack.com/spizeofficial,95100,3550000,153000,"Oct 20, 2021",6
2026-05-08 05:13:06,Will Flash,https://audiomack.com/will-flash,111000,5660000,78900,"Dec 1, 2023",12
2026-05-08 05:14:13,STUNN,https://audiomack.com/stunn,72800,3850000,26300,"Nov 25, 2019",30
