timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-08 04:43:42,SIO,https://audiomack.com/vibeking-sio,213000,6190000,70400,"Oct 30, 2020",7
2026-04-08 04:44:28,Nahj,https://audiomack.com/nahj,34300,5930000,120000,"Dec 27, 2019",8
2026-04-08 04:45:17,Spize,https://audiomack.com/spizeofficial,85600,3150000,127000,"Oct 20, 2021",6
2026-04-08 04:46:03,Will Flash,https://audiomack.com/will-flash,103000,5450000,117000,"Dec 1, 2023",12
2026-04-08 04:47:09,STUNN,https://audiomack.com/stunn,71400,3780000,28200,"Nov 25, 2019",30
