timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-30 04:53:06,SIO,https://audiomack.com/vibeking-sio,209000,6140000,67800,"Oct 30, 2020",7
2026-03-30 04:53:53,Nahj,https://audiomack.com/nahj,33900,5890000,291000,"Dec 27, 2019",8
2026-03-30 04:54:42,Spize,https://audiomack.com/spizeofficial,81500,2980000,113000,"Oct 20, 2021",6
2026-03-30 04:55:28,Will Flash,https://audiomack.com/will-flash,100000,5370000,142000,"Dec 1, 2023",12
2026-03-30 04:56:35,STUNN,https://audiomack.com/stunn,70900,3760000,28400,"Nov 25, 2019",30
