timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-12-25 03:41:58,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,333000,4440,N/A,1870,"December 10, 2025"
2025-12-25 03:42:01,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1130000,9870,N/A,7840,"July 1, 2025"
2025-12-25 03:42:04,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1250000,6190,N/A,10800,"February 20, 2024"
2025-12-25 03:42:07,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1540000,14400,N/A,21000,"March 28, 2025"
2025-12-25 03:42:10,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,284000,2070,N/A,2980,"February 20, 2024"
2025-12-25 03:42:14,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,428000,2210,N/A,3080,"July 15, 2023"
2025-12-25 03:42:17,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,208000,1030,N/A,1380,"November 21, 2020"
2025-12-25 03:42:44,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2690000,13200,N/A,19900,"September 17, 2025"
2025-12-25 03:42:47,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,963000,5830,N/A,11800,"June 27, 2025"
2025-12-25 03:42:50,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,665000,4240,N/A,6670,"October 18, 2024"
2025-12-25 03:42:54,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,179000,1650,N/A,3760,"February 14, 2025"
2025-12-25 03:42:57,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,35500,247,N/A,126,"March 31, 2023"
2025-12-25 03:43:00,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25100,146,N/A,84,"January 26, 2024"
2025-12-25 03:43:03,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,23600,148,N/A,70,"April 26, 2024"
2025-12-25 03:43:30,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,556000,5270,N/A,4110,"August 1, 2025"
2025-12-25 03:43:33,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,673000,6170,N/A,9080,"June 7, 2024"
2025-12-25 03:43:37,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,885000,7040,N/A,7810,"January 1, 2025"
2025-12-25 03:43:40,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,404000,4170,N/A,5900,"August 24, 2024"
2025-12-25 03:44:07,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,385000,2530,N/A,4450,"November 21, 2025"
2025-12-25 03:44:10,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,885000,6560,N/A,5720,"June 30, 2025"
2025-12-25 03:44:13,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,888000,7080,N/A,7570,"May 9, 2025"
2025-12-25 03:44:16,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1530000,11500,N/A,17900,"February 28, 2025"
2025-12-25 03:44:20,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,143000,971,N/A,2360,"November 15, 2024"
2025-12-25 03:44:23,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,90700,946,N/A,1480,"June 14, 2024"
2025-12-25 03:44:26,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,121000,855,N/A,1570,"December 6, 2024"
2025-12-25 03:44:29,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,239000,2810,N/A,6490,"May 31, 2024"
2025-12-25 03:44:33,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,12300,115,N/A,64,"January 12, 2024"
2025-12-25 03:44:36,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,23100,368,N/A,720,"August 5, 2024"
2025-12-25 03:45:07,STUNN,"Stunn & Will Flash
Love",https://audiomack.com/stunn/song/love,474000,2670,N/A,7300,"December 4, 2025"
2025-12-25 03:45:10,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,318000,2850,N/A,4350,"July 31, 2025"
2025-12-25 03:45:13,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,401000,3330,N/A,6650,"October 25, 2024"
2025-12-25 03:45:16,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,172000,650,N/A,1100,"May 22, 2020"
2025-12-25 03:45:20,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,300000,2170,N/A,3580,"April 26, 2024"
2025-12-25 03:45:23,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,95900,696,N/A,822,"January 19, 2020"
2025-12-25 03:45:27,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,63100,522,N/A,612,"November 25, 2019"
2025-12-25 03:45:30,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,13400,121,N/A,44,"August 30, 2025"
2025-12-25 03:45:33,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,430000,1380,N/A,2310,"June 16, 2023"
2025-12-25 03:45:36,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,46400,410,N/A,425,"January 19, 2020"
2025-12-25 03:45:39,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,63700,473,N/A,444,"January 19, 2020"
2025-12-25 03:45:43,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,53000,460,N/A,542,"January 19, 2020"
2025-12-25 03:45:46,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,227000,1790,N/A,2730,"November 3, 2023"
2025-12-25 03:45:49,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,41700,363,N/A,573,"January 19, 2020"
2025-12-25 03:45:52,STUNN,"Stunna
Slowdown",https://audiomack.com/stunn/song/slowdown,37600,346,N/A,457,"January 19, 2020"
2025-12-25 03:45:56,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,36400,345,N/A,480,"January 19, 2020"
2025-12-25 03:45:59,STUNN,"Stunna
Original Baby",https://audiomack.com/stunn/song/original-baby,31600,350,N/A,500,"January 19, 2020"
2025-12-25 03:46:02,STUNN,"Stunn
Fly With You",https://audiomack.com/stunn/song/fly-away-stunn-master-v2,101000,1220,N/A,1780,"June 27, 2024"
2025-12-25 03:46:05,STUNN,"Stunna
Mela (Melanin)",https://audiomack.com/stunn/song/mela-melanin,26700,302,N/A,415,"January 19, 2020"
2025-12-25 03:46:09,STUNN,"Stunna
Sex Friend",https://audiomack.com/stunn/song/sex-friend-feat-barsee,28600,309,N/A,383,"January 19, 2020"
2025-12-25 03:46:12,STUNN,"Stunna
It's Over",https://audiomack.com/stunn/song/its-over,31400,348,N/A,440,"January 19, 2020"
