timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-19 04:56:53,SIO,https://audiomack.com/vibeking-sio,217000,6260000,69500,"Oct 30, 2020",7
2026-04-19 04:57:40,Nahj,https://audiomack.com/nahj,34900,5980000,86300,"Dec 27, 2019",8
2026-04-19 04:58:30,Spize,https://audiomack.com/spizeofficial,90400,3370000,165000,"Oct 20, 2021",6
2026-04-19 04:59:16,Will Flash,https://audiomack.com/will-flash,106000,5540000,96200,"Dec 1, 2023",12
2026-04-19 05:00:23,STUNN,https://audiomack.com/stunn,71900,3810000,29200,"Nov 25, 2019",30
