timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-27 06:36:05,SIO,https://audiomack.com/vibeking-sio,6622747,6622747,N/A,N/A,8
2026-05-27 06:36:46,Nahj,https://audiomack.com/nahj,6110668,6110668,N/A,N/A,8
2026-05-27 06:37:26,Spize,https://audiomack.com/spizeofficial,3686694,3686694,N/A,N/A,7
2026-05-27 06:38:05,Will Flash,https://audiomack.com/will-flash,5889350,5889350,N/A,N/A,18
2026-05-27 06:39:21,STUNN,https://audiomack.com/stunn,3877872,3877872,N/A,N/A,30
