timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-18 03:18:08,SIO,https://audiomack.com/vibeking-sio,146000,4530000,79500,"Oct 30, 2020",6
2025-11-18 03:18:52,Nahj,https://audiomack.com/nahj,25400,4179999,204000,"Dec 27, 2019",7
2025-11-18 03:19:39,Spize,https://audiomack.com/spizeofficial,65000,2410000,42300,"Oct 20, 2021",4
2025-11-18 03:20:15,Will Flash,https://audiomack.com/will-flash,63100,3740000,72400,"Dec 1, 2023",9
2025-11-18 03:21:12,STUNN,https://audiomack.com/stunn,62000,2800000,23000,"Nov 25, 2019",29
