timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-15 06:01:21,SIO,https://audiomack.com/vibeking-sio,227000,6390000,58000,"Oct 30, 2020",7
2026-05-15 06:02:08,Nahj,https://audiomack.com/nahj,35700,6070000,67900,"Dec 27, 2019",8
2026-05-15 06:02:58,Spize,https://audiomack.com/spizeofficial,96700,3610000,116000,"Oct 20, 2021",6
2026-05-15 06:03:43,Will Flash,https://audiomack.com/will-flash,112000,5700000,71400,"Dec 1, 2023",12
2026-05-15 06:04:50,STUNN,https://audiomack.com/stunn,73100,3860000,23400,"Nov 25, 2019",30
