timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-06-07 06:38:36,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,249000,3560,N/A,1670,"May 16, 2026"
2026-06-07 06:38:39,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,966000,8480,N/A,7370,"December 10, 2025"
2026-06-07 06:38:43,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1470000,7050,N/A,13700,"February 20, 2024"
2026-06-07 06:38:46,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1350000,11000,N/A,10700,"July 1, 2025"
2026-06-07 06:38:49,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,346000,2440,N/A,3850,"February 20, 2024"
2026-06-07 06:38:53,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,465000,2340,N/A,3660,"July 15, 2023"
2026-06-07 06:38:56,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,233000,1140,N/A,1730,"November 21, 2020"
2026-06-07 06:39:14,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3330000,18100,N/A,32299,"September 17, 2025"
2026-06-07 06:39:17,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,812000,3440,N/A,9930,"February 25, 2026"
2026-06-07 06:39:20,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,727000,4570,N/A,7280,"October 18, 2024"
2026-06-07 06:39:24,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,998000,6060,N/A,12700,"June 27, 2025"
2026-06-07 06:39:27,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3870,"February 14, 2025"
2026-06-07 06:39:30,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26400,173,N/A,91,"April 26, 2024"
