timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-08 03:27:59,SIO,https://audiomack.com/vibeking-sio,158000,4700000,81300,"Oct 30, 2020",6
2025-12-08 03:28:41,Nahj,https://audiomack.com/nahj,26700,4380000,152000,"Dec 27, 2019",7
2025-12-08 03:29:27,Spize,https://audiomack.com/spizeofficial,67000,2470000,41400,"Oct 20, 2021",4
2025-12-08 03:30:03,Will Flash,https://audiomack.com/will-flash,68000,4130000,244000,"Dec 1, 2023",10
2025-12-08 03:31:02,STUNN,https://audiomack.com/stunn,63900,3050000,164000,"Nov 25, 2019",30
