timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-16 04:32:08,SIO,https://audiomack.com/vibeking-sio,195000,5870000,108000,"Oct 30, 2020",7
2026-02-16 04:32:54,Nahj,https://audiomack.com/nahj,30100,5030000,80100,"Dec 27, 2019",7
2026-02-16 04:33:41,Spize,https://audiomack.com/spizeofficial,73500,2650000,35000,"Oct 20, 2021",4
2026-02-16 04:34:19,Will Flash,https://audiomack.com/will-flash,88100,4870000,144000,"Dec 1, 2023",11
2026-02-16 04:35:23,STUNN,https://audiomack.com/stunn,69000,3660000,64800,"Nov 25, 2019",30
