timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-09-04 07:11:20,SIO,https://audiomack.com/vibeking-sio,4080000,4080000,N/A,N/A,8
2026-09-04 07:12:00,Nahj,https://audiomack.com/nahj,7500000,7500000,N/A,N/A,9
2026-09-04 07:12:42,Spize,https://audiomack.com/spizeofficial,5430000,5430000,N/A,N/A,9
2026-09-04 07:13:26,Will Flash,https://audiomack.com/will-flash,6660000,6660000,N/A,N/A,18
2026-09-04 07:14:44,STUNN,https://audiomack.com/stunn,4310000,4310000,N/A,N/A,32
