timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-07-12 05:35:58,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,363000,4490,N/A,3110,"May 16, 2026"
2026-07-12 05:36:01,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1010000,8670,N/A,7730,"December 10, 2025"
2026-07-12 05:36:05,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1520000,7210,N/A,14100,"February 20, 2024"
2026-07-12 05:36:14,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1380000,11100,N/A,11200,"July 1, 2025"
2026-07-12 05:36:17,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,359000,2500,N/A,4070,"February 20, 2024"
2026-07-12 05:36:20,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,473000,2370,N/A,3800,"July 15, 2023"
2026-07-12 05:36:24,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,238000,1160,N/A,1790,"November 21, 2020"
2026-07-12 05:36:41,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3380000,18600,N/A,34000,"September 17, 2025"
2026-07-12 05:36:44,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,833000,3660,N/A,10600,"February 25, 2026"
2026-07-12 05:36:47,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,736000,4600,N/A,7440,"October 18, 2024"
2026-07-12 05:36:51,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1000000,6080,N/A,12800,"June 27, 2025"
2026-07-12 05:36:55,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3910,"February 14, 2025"
2026-07-12 05:36:58,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39500,272,N/A,176,"March 31, 2023"
2026-07-12 05:37:01,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,28100,160,N/A,144,"January 26, 2024"
2026-07-12 05:37:05,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26700,175,N/A,96,"April 26, 2024"
2026-07-12 05:37:26,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,115000,1060,N/A,620,"July 10, 2026"
2026-07-12 05:37:29,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,30300,717,N/A,114,"July 10, 2026"
2026-07-12 05:37:33,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,13000,519,N/A,43,"July 10, 2026"
2026-07-12 05:37:36,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,520000,3810,N/A,3670,"March 27, 2026"
2026-07-12 05:37:39,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,427000,3940,N/A,3420,"February 27, 2026"
2026-07-12 05:37:43,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,802000,7970,N/A,10200,"August 1, 2025"
2026-07-12 05:37:46,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,757000,6790,N/A,9670,"June 7, 2024"
2026-07-12 05:37:49,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,456000,4470,N/A,6260,"August 24, 2024"
2026-07-12 05:37:52,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,937000,7320,N/A,8109,"January 1, 2025"
2026-07-12 05:38:16,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,329000,3290,N/A,2890,"May 22, 2026"
2026-07-12 05:38:19,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,405000,3600,N/A,3640,"February 27, 2026"
2026-07-12 05:38:22,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,413000,3460,N/A,3360,"January 30, 2026"
2026-07-12 05:38:26,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1640000,12100,N/A,20100,"February 28, 2025"
2026-07-12 05:38:29,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1020000,7810,N/A,9550,"May 9, 2025"
2026-07-12 05:38:32,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,690000,4810,N/A,8320,"November 21, 2025"
2026-07-12 05:38:35,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1090000,7630,N/A,8250,"June 30, 2025"
2026-07-12 05:38:39,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,40900,716,N/A,184,"May 22, 2026"
2026-07-12 05:38:42,Will Flash,Will FlashStuck in the Mood,https://audiomack.com/will-flash/song/stuck-in-the-mood,23900,K,N/A,145,"May 22, 2026"
2026-07-12 05:38:45,Will Flash,Will FlashFind Your Own,https://audiomack.com/will-flash/song/find-your-own,20400,512,N/A,130,"May 22, 2026"
2026-07-12 05:38:49,Will Flash,Will FlashLike That,https://audiomack.com/will-flash/song/like-that,24500,548,N/A,144,"May 22, 2026"
2026-07-12 05:38:52,Will Flash,Will FlashPoor Boy,https://audiomack.com/will-flash/song/poor-boy,21800,576,N/A,149,"May 22, 2026"
2026-07-12 05:38:55,Will Flash,Will FlashBoil on Dem,https://audiomack.com/will-flash/song/boil-on-dem,166000,1090,N/A,2680,"November 15, 2024"
2026-07-12 05:38:59,Will Flash,Will FlashKilimanjaro,https://audiomack.com/will-flash/song/kilimanjaro-1,105000,1030,N/A,1600,"June 14, 2024"
2026-07-12 05:39:02,Will Flash,Will FlashHeart and Soul,https://audiomack.com/will-flash/song/heart-and-soul,249000,2890,N/A,6630,"May 31, 2024"
2026-07-12 05:39:05,Will Flash,Will FlashDa Your Problem,https://audiomack.com/will-flash/song/da-your-problem,132000,908,N/A,1750,"December 6, 2024"
2026-07-12 05:39:18,Will Flash,Will FlashHeart and Soul Refix,https://audiomack.com/will-flash/song/heart-and-soul-refix,27200,378,N/A,771,"August 5, 2024"
2026-07-12 05:39:21,Will Flash,Will FlashWILL FLASH - Congratulations H.E Joseph Boakai Sr,https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,17700,161,N/A,124,"January 12, 2024"
2026-07-12 05:39:41,STUNN,STUNNFace Card,https://audiomack.com/stunn/song/face-card,52400,1000,N/A,221,"July 3, 2026"
2026-07-12 05:39:44,STUNN,Stunn & Will FlashLove,https://audiomack.com/stunn/song/love,806000,4940,N/A,13800,"December 4, 2025"
2026-07-12 05:39:47,STUNN,StunnaHer Engine Oil,https://audiomack.com/stunn/song/her-engine-oil,220000,852,N/A,1380,"May 22, 2020"
2026-07-12 05:39:51,STUNN,StunnaWhat IF,https://audiomack.com/stunn/song/what-if-bucky-raw,41200,403,N/A,562,"January 19, 2020"
2026-07-12 05:39:54,STUNN,StunnDavid,https://audiomack.com/stunn/song/david-stunn,458000,3790,N/A,6940,"October 25, 2024"
2026-07-12 05:39:57,STUNN,STUNNDIAMONDS (PRESSURE),https://audiomack.com/stunn/song/688b2e4bea82e,348000,2980,N/A,4990,"July 31, 2025"
2026-07-12 05:40:01,STUNN,StunnChop Life,https://audiomack.com/stunn/song/chop-life,320000,2250,N/A,3820,"April 26, 2024"
2026-07-12 05:40:04,STUNN,StunnaAddicted,https://audiomack.com/stunn/song/addicted,110000,809,N/A,953,"January 19, 2020"
2026-07-12 05:40:07,STUNN,StunnaWhy,https://audiomack.com/stunn/song/why,29000,353,N/A,486,"January 19, 2020"
2026-07-12 05:40:15,STUNN,StunnaIntro,https://audiomack.com/stunn/song/intro,70800,538,N/A,530,"January 19, 2020"
2026-07-12 05:40:19,STUNN,StunnaOh Lady,https://audiomack.com/stunn/song/oh-lady,72900,621,N/A,723,"November 25, 2019"
2026-07-12 05:40:22,STUNN,StunnaSeh Pay Love,https://audiomack.com/stunn/song/seh-pay-love,47300,421,N/A,663,"January 19, 2020"
2026-07-12 05:40:25,STUNN,StunnaWhen a Woman Loves,https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,51500,468,N/A,510,"January 19, 2020"
2026-07-12 05:40:29,STUNN,StunnMedicine,https://audiomack.com/stunn/song/medicine,438000,1430,N/A,2390,"June 16, 2023"
2026-07-12 05:40:32,STUNN,StunnaLove 2Night,https://audiomack.com/stunn/song/love-2night,59200,520,N/A,659,"January 19, 2020"
2026-07-12 05:40:35,STUNN,STUNNBABY O -STUNN,https://audiomack.com/stunn/song/68b2ab5117022,19700,155,N/A,118,"August 30, 2025"
2026-07-12 05:40:38,STUNN,StunnaIt's Over,https://audiomack.com/stunn/song/its-over,35400,400,N/A,515,"January 19, 2020"
2026-07-12 05:40:42,STUNN,StunnFallen,https://audiomack.com/stunn/song/fallen,232000,1820,N/A,2790,"November 3, 2023"
2026-07-12 05:40:45,STUNN,StunnaSlowdown,https://audiomack.com/stunn/song/slowdown,41800,406,N/A,542,"January 19, 2020"
2026-07-12 05:40:48,STUNN,StunnaOriginal Baby,https://audiomack.com/stunn/song/original-baby,35300,409,N/A,563,"January 19, 2020"
2026-07-12 05:40:52,STUNN,StunnaGreen Light,https://audiomack.com/stunn/song/green-light,233000,1340,N/A,1310,"July 22, 2022"
2026-07-12 05:40:55,STUNN,StunnaMela (Melanin),https://audiomack.com/stunn/song/mela-melanin,29800,355,N/A,485,"January 19, 2020"
2026-07-12 05:40:58,STUNN,StunnaTi Amo,https://audiomack.com/stunn/song/ti-amo,27600,331,N/A,440,"January 19, 2020"
2026-07-12 05:41:01,STUNN,StunnaFire,https://audiomack.com/stunn/song/fire-x-ei,25600,318,N/A,466,"January 19, 2020"
2026-07-12 05:41:05,STUNN,StunnaSammy Song,https://audiomack.com/stunn/song/sammy-song,30700,352,N/A,492,"January 19, 2020"
2026-07-12 05:41:08,STUNN,StunnaSex Friend,https://audiomack.com/stunn/song/sex-friend-feat-barsee,31700,362,N/A,435,"January 19, 2020"
2026-07-12 05:41:18,STUNN,Stunna10/10,https://audiomack.com/stunn/song/1010,18500,10,N/A,197,"September 9, 2020"
2026-07-12 05:41:21,STUNN,StunnFly With You,https://audiomack.com/stunn/song/fly-away-stunn-master-v2,105000,1230,N/A,1820,"June 27, 2024"
2026-07-12 05:41:25,STUNN,StunnDiamonds (Pressure),https://audiomack.com/stunn/song/diamonds-pressure,7170,88,N/A,54,"August 1, 2025"
2026-07-12 05:41:28,STUNN,StunnMedicine,https://audiomack.com/stunn/song/medicine-1,4900,27,N/A,50,"June 25, 2023"
2026-07-12 05:41:31,STUNN,StunnFallen,https://audiomack.com/stunn/song/fallen-1,3320,24,N/A,15,"November 3, 2023"
