timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-16 03:09:43,SIO,https://audiomack.com/vibeking-sio,136000,4280000,98200,"Oct 30, 2020",6
2025-10-16 03:10:26,Nahj,https://audiomack.com/nahj,22400,3690000,1190000,"Dec 27, 2019",7
2025-10-16 03:11:11,Spize,https://audiomack.com/spizeofficial,62400,2310000,55100,"Oct 20, 2021",4
2025-10-16 03:11:47,Will Flash,https://audiomack.com/will-flash,58800,3540000,80900,"Dec 1, 2023",9
2025-10-16 03:12:43,STUNN,https://audiomack.com/stunn,60300,2730000,28000,"Nov 25, 2019",29
