timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-18 03:26:52,SIO,https://audiomack.com/vibeking-sio,165000,4970000,144000,"Oct 30, 2020",7
2025-12-18 03:27:39,Nahj,https://audiomack.com/nahj,27400,4490000,149000,"Dec 27, 2019",7
2025-12-18 03:28:25,Spize,https://audiomack.com/spizeofficial,68100,2500000,42500,"Oct 20, 2021",4
2025-12-18 03:29:01,Will Flash,https://audiomack.com/will-flash,71200,4240000,259000,"Dec 1, 2023",10
2025-12-18 03:30:02,STUNN,https://audiomack.com/stunn,65300,3260000,274000,"Nov 25, 2019",30
