timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-02 03:24:30,SIO,https://audiomack.com/vibeking-sio,155000,4650000,81000,"Oct 30, 2020",6
2025-12-02 03:25:15,Nahj,https://audiomack.com/nahj,26300,4320000,163000,"Dec 27, 2019",7
2025-12-02 03:26:02,Spize,https://audiomack.com/spizeofficial,66400,2450000,40400,"Oct 20, 2021",4
2025-12-02 03:26:40,Will Flash,https://audiomack.com/will-flash,66600,4050000,210000,"Dec 1, 2023",10
2025-12-02 03:27:42,STUNN,https://audiomack.com/stunn,62800,2820000,21100,"Nov 25, 2019",29
