timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-09-02 07:02:30,SIO,https://audiomack.com/vibeking-sio,4070000,4070000,N/A,N/A,8
2026-09-02 07:03:09,Nahj,https://audiomack.com/nahj,7490000,7490000,N/A,N/A,9
2026-09-02 07:03:53,Spize,https://audiomack.com/spizeofficial,5410000,5410000,N/A,N/A,9
2026-09-02 07:04:38,Will Flash,https://audiomack.com/will-flash,6650000,6650000,N/A,N/A,18
2026-09-02 07:05:59,STUNN,https://audiomack.com/stunn,4300000,4300000,N/A,N/A,32
