timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-07-08 05:29:56,SIO,https://audiomack.com/vibeking-sio,3640000,3640000,N/A,N/A,7
2026-07-08 05:30:34,Nahj,https://audiomack.com/nahj,6220000,6220000,N/A,N/A,8
2026-07-08 05:31:18,Spize,https://audiomack.com/spizeofficial,3880000,3880000,N/A,N/A,6
2026-07-08 05:31:55,Will Flash,https://audiomack.com/will-flash,6390000,6390000,N/A,N/A,18
2026-07-08 05:33:30,STUNN,https://audiomack.com/stunn,3980000,3980000,N/A,N/A,31
