timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-24 03:09:06,SIO,https://audiomack.com/vibeking-sio,139000,4350000,92000,"Oct 30, 2020",6
2025-10-24 03:09:51,Nahj,https://audiomack.com/nahj,23200,3840000,589000,"Dec 27, 2019",7
2025-10-24 03:10:44,Spize,https://audiomack.com/spizeofficial,62900,2330000,54400,"Oct 20, 2021",4
2025-10-24 03:11:24,Will Flash,https://audiomack.com/will-flash,59800,3590000,78500,"Dec 1, 2023",9
2025-10-24 03:12:23,STUNN,https://audiomack.com/stunn,60700,2750000,27200,"Nov 25, 2019",29
