timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-30 03:43:05,SIO,https://audiomack.com/vibeking-sio,174000,5300000,199000,"Oct 30, 2020",7
2025-12-30 03:43:52,Nahj,https://audiomack.com/nahj,28300,4760000,259000,"Dec 27, 2019",7
2025-12-30 03:44:38,Spize,https://audiomack.com/spizeofficial,69600,2530000,45600,"Oct 20, 2021",4
2025-12-30 03:45:14,Will Flash,https://audiomack.com/will-flash,75600,4370000,160000,"Dec 1, 2023",10
2025-12-30 03:46:14,STUNN,https://audiomack.com/stunn,66300,3410000,326000,"Nov 25, 2019",30
