timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-01-08 03:44:54,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,540000,5790,N/A,3180,"December 10, 2025"
2026-01-08 03:44:57,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1280000,6330,N/A,11300,"February 20, 2024"
2026-01-08 03:45:00,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1170000,10000,N/A,8230,"July 1, 2025"
2026-01-08 03:45:03,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1550000,14500,N/A,21300,"March 28, 2025"
2026-01-08 03:45:07,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,292000,2120,N/A,3120,"February 20, 2024"
2026-01-08 03:45:10,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,433000,2230,N/A,3180,"July 15, 2023"
2026-01-08 03:45:13,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,211000,1040,N/A,1430,"November 21, 2020"
2026-01-08 03:45:40,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2920000,14400,N/A,22000,"September 17, 2025"
2026-01-08 03:45:43,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,673000,4270,N/A,6770,"October 18, 2024"
2026-01-08 03:45:47,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,970000,5890,N/A,12000,"June 27, 2025"
2026-01-08 03:45:50,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,180000,1650,N/A,3780,"February 14, 2025"
2026-01-08 03:45:53,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,36100,249,N/A,131,"March 31, 2023"
2026-01-08 03:45:56,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,24000,151,N/A,72,"April 26, 2024"
2026-01-08 03:46:00,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25500,148,N/A,89,"January 26, 2024"
