timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-28 04:27:19,SIO,https://audiomack.com/vibeking-sio,209000,6120000,65200,"Oct 30, 2020",7
2026-03-28 04:28:06,Nahj,https://audiomack.com/nahj,33800,5880000,289000,"Dec 27, 2019",8
2026-03-28 04:28:57,Spize,https://audiomack.com/spizeofficial,81000,2970000,109000,"Oct 20, 2021",6
2026-03-28 04:29:43,Will Flash,https://audiomack.com/will-flash,99600,5360000,138000,"Dec 1, 2023",12
2026-03-28 04:30:50,STUNN,https://audiomack.com/stunn,70800,3760000,26900,"Nov 25, 2019",30
