timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-06 03:44:13,SIO,https://audiomack.com/vibeking-sio,177000,5450000,224000,"Oct 30, 2020",7
2026-01-06 03:44:59,Nahj,https://audiomack.com/nahj,28700,4820000,258000,"Dec 27, 2019",7
2026-01-06 03:45:45,Spize,https://audiomack.com/spizeofficial,70400,2550000,45900,"Oct 20, 2021",4
2026-01-06 03:46:22,Will Flash,https://audiomack.com/will-flash,77900,4430000,132000,"Dec 1, 2023",10
2026-01-06 03:47:22,STUNN,https://audiomack.com/stunn,66800,3470000,283000,"Nov 25, 2019",30
