timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-06-30 06:21:21,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,332000,4210,N/A,2800,"May 16, 2026"
2026-06-30 06:21:24,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1500000,7150,N/A,14000,"February 20, 2024"
2026-06-30 06:21:28,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,993000,8590,N/A,7600,"December 10, 2025"
2026-06-30 06:21:31,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1370000,11000,N/A,11000,"July 1, 2025"
2026-06-30 06:21:35,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,354000,2480,N/A,4030,"February 20, 2024"
2026-06-30 06:21:38,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,470000,2360,N/A,3770,"July 15, 2023"
2026-06-30 06:21:41,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,237000,1150,N/A,1770,"November 21, 2020"
2026-06-30 06:21:59,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3360000,18400,N/A,33400,"September 17, 2025"
2026-06-30 06:22:02,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,827000,3580,N/A,10300,"February 25, 2026"
2026-06-30 06:22:06,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,733000,4590,N/A,7380,"October 18, 2024"
2026-06-30 06:22:09,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1000000,6080,N/A,12800,"June 27, 2025"
2026-06-30 06:22:12,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3910,"February 14, 2025"
2026-06-30 06:22:16,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39400,268,N/A,176,"March 31, 2023"
2026-06-30 06:22:19,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26600,175,N/A,95,"April 26, 2024"
2026-06-30 06:22:22,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,27900,160,N/A,144,"January 26, 2024"
