timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-25 03:41:55,SIO,https://audiomack.com/vibeking-sio,170000,5170000,173000,"Oct 30, 2020",7
2025-12-25 03:42:42,Nahj,https://audiomack.com/nahj,27900,4580000,158000,"Dec 27, 2019",7
2025-12-25 03:43:28,Spize,https://audiomack.com/spizeofficial,68900,2520000,42800,"Oct 20, 2021",4
2025-12-25 03:44:05,Will Flash,https://audiomack.com/will-flash,73600,4310000,198000,"Dec 1, 2023",10
2025-12-25 03:45:05,STUNN,https://audiomack.com/stunn,65900,3350000,300000,"Nov 25, 2019",30
