timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-08 03:44:51,SIO,https://audiomack.com/vibeking-sio,178000,5480000,225000,"Oct 30, 2020",7
2026-01-08 03:45:38,Nahj,https://audiomack.com/nahj,28800,4830000,258000,"Dec 27, 2019",7
2026-01-08 03:46:24,Spize,https://audiomack.com/spizeofficial,70600,2560000,44900,"Oct 20, 2021",4
2026-01-08 03:47:01,Will Flash,https://audiomack.com/will-flash,78400,4450000,127000,"Dec 1, 2023",10
2026-01-08 03:48:01,STUNN,https://audiomack.com/stunn,66900,3480000,240000,"Nov 25, 2019",30
