timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-08-03 05:50:49,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,408000,4880,N/A,3570,"May 16, 2026"
2026-08-03 05:50:53,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1030000,8780,N/A,7990,"December 10, 2025"
2026-08-03 05:50:56,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1540000,7290,N/A,14400,"February 20, 2024"
2026-08-03 05:50:59,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1400000,11200,N/A,11400,"July 1, 2025"
2026-08-03 05:51:03,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,366000,2540,N/A,4170,"February 20, 2024"
2026-08-03 05:51:06,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,478000,2400,N/A,3850,"July 15, 2023"
2026-08-03 05:51:09,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,241000,1180,N/A,1810,"November 21, 2020"
2026-08-03 05:51:27,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,486000,2040,N/A,1920,"July 29, 2026"
2026-08-03 05:51:30,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3400000,18800,N/A,34800,"September 17, 2025"
2026-08-03 05:51:33,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,842000,3740,N/A,10800,"February 25, 2026"
2026-08-03 05:51:37,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,742000,4630,N/A,7480,"October 18, 2024"
2026-08-03 05:51:40,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1000000,6100,N/A,12900,"June 27, 2025"
2026-08-03 05:51:43,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,186000,1680,N/A,3910,"February 14, 2025"
2026-08-03 05:51:47,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40000,279,N/A,178,"March 31, 2023"
2026-08-03 05:51:50,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27100,181,N/A,98,"April 26, 2024"
2026-08-03 05:51:53,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,28400,164,N/A,147,"January 26, 2024"
2026-08-03 05:52:11,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,669000,3860,N/A,7030,"July 10, 2026"
2026-08-03 05:52:14,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,209000,2070,N/A,1340,"July 10, 2026"
2026-08-03 05:52:17,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,107000,1630,N/A,398,"July 10, 2026"
2026-08-03 05:52:21,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,543000,3970,N/A,3950,"March 27, 2026"
2026-08-03 05:52:24,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,447000,4110,N/A,3680,"February 27, 2026"
2026-08-03 05:52:27,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,815000,8070,N/A,10400,"August 1, 2025"
2026-08-03 05:52:30,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,766000,6890,N/A,9750,"June 7, 2024"
2026-08-03 05:52:34,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,944000,7360,N/A,8140,"January 1, 2025"
2026-08-03 05:52:37,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,462000,4510,N/A,6300,"August 24, 2024"
2026-08-03 05:52:54,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,360000,3580,N/A,3230,"May 22, 2026"
2026-08-03 05:52:58,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1100000,7660,N/A,8400,"June 30, 2025"
2026-08-03 05:53:01,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,419000,3660,N/A,3810,"February 27, 2026"
2026-08-03 05:53:04,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1030000,7870,N/A,9710,"May 9, 2025"
2026-08-03 05:53:08,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,700000,4860,N/A,8460,"November 21, 2025"
2026-08-03 05:53:11,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,424000,3500,N/A,3510,"January 30, 2026"
