timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-12 03:18:28,SIO,https://audiomack.com/vibeking-sio,144000,4490000,82700,"Oct 30, 2020",6
2025-11-12 03:19:13,Nahj,https://audiomack.com/nahj,25000,4110000,230000,"Dec 27, 2019",7
2025-11-12 03:20:01,Spize,https://audiomack.com/spizeofficial,64400,2390000,43700,"Oct 20, 2021",4
2025-11-12 03:20:39,Will Flash,https://audiomack.com/will-flash,62300,3710000,74500,"Dec 1, 2023",9
2025-11-12 03:21:39,STUNN,https://audiomack.com/stunn,61800,2790000,23600,"Nov 25, 2019",29
