timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-17 04:54:55,SIO,https://audiomack.com/vibeking-sio,216000,6240000,68500,"Oct 30, 2020",7
2026-04-17 04:55:42,Nahj,https://audiomack.com/nahj,34800,5970000,88800,"Dec 27, 2019",8
2026-04-17 04:56:33,Spize,https://audiomack.com/spizeofficial,89700,3340000,162000,"Oct 20, 2021",6
2026-04-17 04:57:18,Will Flash,https://audiomack.com/will-flash,106000,5530000,97700,"Dec 1, 2023",12
2026-04-17 04:58:26,STUNN,https://audiomack.com/stunn,71800,3800000,28700,"Nov 25, 2019",30
