timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-03 04:21:33,SIO,https://audiomack.com/vibeking-sio,200000,5970000,85300,"Oct 30, 2020",7
2026-03-03 04:22:19,Nahj,https://audiomack.com/nahj,32400,5640000,493000,"Dec 27, 2019",8
2026-03-03 04:23:07,Spize,https://audiomack.com/spizeofficial,76400,2750000,61500,"Oct 20, 2021",5
2026-03-03 04:23:49,Will Flash,https://audiomack.com/will-flash,92600,5050000,140000,"Dec 1, 2023",12
2026-03-03 04:24:54,STUNN,https://audiomack.com/stunn,69700,3700000,40800,"Nov 25, 2019",30
