timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-10 03:25:14,SIO,https://audiomack.com/vibeking-sio,144000,4480000,83800,"Oct 30, 2020",6
2025-11-10 03:25:59,Nahj,https://audiomack.com/nahj,24900,4080000,242000,"Dec 27, 2019",7
2025-11-10 03:26:48,Spize,https://audiomack.com/spizeofficial,64200,2380000,45900,"Oct 20, 2021",4
2025-11-10 03:27:27,Will Flash,https://audiomack.com/will-flash,62000,3700000,77200,"Dec 1, 2023",9
2025-11-10 03:28:27,STUNN,https://audiomack.com/stunn,61700,2780000,24100,"Nov 25, 2019",29
