timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-09 04:33:06,SIO,https://audiomack.com/vibeking-sio,192000,5810000,113000,"Oct 30, 2020",7
2026-02-09 04:33:53,Nahj,https://audiomack.com/nahj,29900,5000000,88300,"Dec 27, 2019",7
2026-02-09 04:34:39,Spize,https://audiomack.com/spizeofficial,73000,2630000,34500,"Oct 20, 2021",4
2026-02-09 04:35:18,Will Flash,https://audiomack.com/will-flash,86200,4780000,137000,"Dec 1, 2023",11
2026-02-09 04:36:21,STUNN,https://audiomack.com/stunn,68700,3640000,76300,"Nov 25, 2019",30
