timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-26 03:20:54,SIO,https://audiomack.com/vibeking-sio,150000,4590000,78400,"Oct 30, 2020",6
2025-11-26 03:21:37,Nahj,https://audiomack.com/nahj,25900,4270000,178000,"Dec 27, 2019",7
2025-11-26 03:22:25,Spize,https://audiomack.com/spizeofficial,65800,2430000,43300,"Oct 20, 2021",4
2025-11-26 03:23:03,Will Flash,https://audiomack.com/will-flash,65099,3940000,176000,"Dec 1, 2023",10
2025-11-26 03:24:05,STUNN,https://audiomack.com/stunn,62500,2810000,21700,"Nov 25, 2019",29
