timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-20 05:20:00,SIO,https://audiomack.com/vibeking-sio,217000,6260000,68900,"Oct 30, 2020",7
2026-04-20 05:20:47,Nahj,https://audiomack.com/nahj,34900,5980000,85700,"Dec 27, 2019",8
2026-04-20 05:21:37,Spize,https://audiomack.com/spizeofficial,90700,3380000,166000,"Oct 20, 2021",6
2026-04-20 05:22:23,Will Flash,https://audiomack.com/will-flash,107000,5550000,93400,"Dec 1, 2023",12
2026-04-20 05:23:31,STUNN,https://audiomack.com/stunn,72000,3810000,29000,"Nov 25, 2019",30
