timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-25 04:27:11,SIO,https://audiomack.com/vibeking-sio,208000,6110000,66500,"Oct 30, 2020",7
2026-03-25 04:27:58,Nahj,https://audiomack.com/nahj,33700,5860000,385000,"Dec 27, 2019",8
2026-03-25 04:28:48,Spize,https://audiomack.com/spizeofficial,80600,2950000,114000,"Oct 20, 2021",5
2026-03-25 04:29:30,Will Flash,https://audiomack.com/will-flash,98900,5330000,148000,"Dec 1, 2023",12
2026-03-25 04:30:37,STUNN,https://audiomack.com/stunn,70700,3750000,28400,"Nov 25, 2019",30
