timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-08-07 04:31:10,SIO,https://audiomack.com/vibeking-sio,3810000,3810000,N/A,N/A,7
2026-08-07 04:31:47,Nahj,https://audiomack.com/nahj,7040000,7040000,N/A,N/A,9
2026-08-07 04:32:31,Spize,https://audiomack.com/spizeofficial,5030000,5030000,N/A,N/A,9
2026-08-07 04:33:14,Will Flash,https://audiomack.com/will-flash,6550000,6550000,N/A,N/A,18
2026-08-07 04:34:30,STUNN,https://audiomack.com/stunn,4160000,4160000,N/A,N/A,31
