timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-13 05:20:46,SIO,https://audiomack.com/vibeking-sio,215000,6220000,70500,"Oct 30, 2020",7
2026-04-13 05:21:32,Nahj,https://audiomack.com/nahj,34600,5950000,95900,"Dec 27, 2019",8
2026-04-13 05:22:22,Spize,https://audiomack.com/spizeofficial,88200,3280000,148000,"Oct 20, 2021",6
2026-04-13 05:23:07,Will Flash,https://audiomack.com/will-flash,105000,5500000,104000,"Dec 1, 2023",12
2026-04-13 05:24:14,STUNN,https://audiomack.com/stunn,71600,3790000,28300,"Nov 25, 2019",30
