timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-01-29 04:12:27,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,663000,6560,N/A,4310,"December 10, 2025"
2026-01-29 04:12:30,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1200000,10200,N/A,8660,"July 1, 2025"
2026-01-29 04:12:33,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1320000,6450,N/A,11700,"February 20, 2024"
2026-01-29 04:12:37,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1570000,14600,N/A,21700,"March 28, 2025"
2026-01-29 04:12:40,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,301000,2180,N/A,3210,"February 20, 2024"
2026-01-29 04:12:43,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,438000,2240,N/A,3220,"July 15, 2023"
2026-01-29 04:12:47,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,215000,1070,N/A,1470,"November 21, 2020"
2026-01-29 04:13:14,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3020000,15300,N/A,24000,"September 17, 2025"
2026-01-29 04:13:17,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,682000,4320,N/A,6850,"October 18, 2024"
2026-01-29 04:13:21,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,977000,5970,N/A,12200,"June 27, 2025"
2026-01-29 04:13:24,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,181000,1650,N/A,3780,"February 14, 2025"
2026-01-29 04:13:27,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,24400,156,N/A,76,"April 26, 2024"
