timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-07-13 05:46:45,SIO,https://audiomack.com/vibeking-sio,3670000,3670000,N/A,N/A,7
2026-07-13 05:47:23,Nahj,https://audiomack.com/nahj,6230000,6230000,N/A,N/A,8
2026-07-13 05:48:04,Spize,https://audiomack.com/spizeofficial,4139999,4139999,N/A,N/A,9
2026-07-13 05:48:49,Will Flash,https://audiomack.com/will-flash,6410000,6410000,N/A,N/A,18
2026-07-13 05:50:06,STUNN,https://audiomack.com/stunn,4010000,4010000,N/A,N/A,31
